comp143506_c1_seq3	scaffold31723	80.150	267	46	4	375	641	38777	38518	1.44e-49	193
comp143506_c1_seq3	scaffold45727	80.709	254	21	14	363	613	3101	3329	1.88e-43	172
comp143506_c1_seq3	scaffold9504	86.076	158	16	4	639	795	28574	28422	3.14e-41	165
comp143506_c1_seq3	scaffold26337	90.099	101	5	1	620	720	91969	91874	1.48e-29	126
comp143506_c1_seq3	scaffold71773	92.593	54	2	2	372	425	57313	57262	1.51e-14	76.8
comp143506_c1_seq6	scaffold18558	81.690	142	12	5	1188	1315	46821	46680	5.85e-23	106
comp143506_c1_seq7	scaffold18558	79.888	179	21	6	1188	1351	46821	46643	2.74e-26	117
comp143506_c1_seq8	scaffold30278	91.667	72	4	2	1	71	61380	61450	8.74e-22	99.0
comp143506_c1_seq9	scaffold30278	87.137	241	28	3	559	797	61211	61450	6.15e-73	270
comp143506_c1_seq9	scaffold30278	88.166	169	19	1	331	498	61038	61206	8.19e-52	200
comp143506_c1_seq9	scaffold11875	90.728	151	14	0	329	479	64797	64647	2.28e-52	202
comp143506_c1_seq9	scaffold11875	79.643	280	17	18	515	772	64648	64387	2.99e-41	165
comp143506_c1_seq9	scaffold31723	80.303	264	45	4	325	588	38774	38518	1.37e-49	193
comp143506_c1_seq9	scaffold45727	80.658	243	21	12	319	560	3112	3329	2.99e-41	165
comp143506_c1_seq9	scaffold9504	86.076	158	16	4	586	742	28574	28422	2.99e-41	165
comp143506_c1_seq9	scaffold26337	90.099	101	5	1	567	667	91969	91874	1.41e-29	126
comp143506_c1_seq9	scaffold71773	95.833	48	1	1	325	372	57308	57262	1.44e-14	76.8
comp143516_c0_seq1	scaffold71773	97.297	37	1	0	401	437	61526	61490	7.24e-11	63.9
comp143532_c1_seq2	scaffold26337	91.111	45	4	0	393	437	60525	60569	5.01e-10	62.1
comp143532_c1_seq3	scaffold26337	93.846	65	4	0	1875	1939	60505	60569	8.43e-21	99.0
comp143532_c1_seq3	scaffold71773	86.667	75	5	4	1764	1837	28451	28521	1.10e-14	78.7
comp143532_c1_seq7	scaffold26337	93.846	65	4	0	641	705	60505	60569	4.63e-21	99.0
comp143532_c1_seq8	scaffold71773	90.741	54	2	3	197	250	28471	28521	5.57e-13	69.4
comp143532_c1_seq9	scaffold26337	93.846	65	4	0	1200	1264	60505	60569	6.29e-21	99.0
comp143532_c1_seq9	scaffold71773	86.667	75	5	4	1089	1162	28451	28521	8.20e-15	78.7
comp143533_c0_seq1	scaffold32578	100.000	31	0	0	1436	1466	82212	82242	7.91e-09	58.4
comp143533_c0_seq1	scaffold32578	100.000	30	0	0	774	803	81412	81441	2.84e-08	56.5
comp143533_c0_seq2	scaffold32578	100.000	31	0	0	1473	1503	82212	82242	9.12e-09	58.4
comp143533_c0_seq2	scaffold32578	100.000	30	0	0	809	838	81412	81441	3.28e-08	56.5
comp143533_c0_seq3	scaffold32578	100.000	30	0	0	810	839	81412	81441	2.33e-08	56.5
comp143533_c0_seq4	scaffold32578	100.000	31	0	0	1473	1503	82212	82242	9.03e-09	58.4
comp143533_c0_seq4	scaffold32578	100.000	30	0	0	809	838	81412	81441	3.25e-08	56.5
comp143533_c0_seq5	scaffold32578	100.000	31	0	0	1436	1466	82212	82242	8.00e-09	58.4
comp143533_c0_seq5	scaffold32578	100.000	30	0	0	774	803	81412	81441	2.88e-08	56.5
comp143534_c0_seq2	scaffold30278	93.333	45	2	1	231	275	34401	34358	2.61e-11	65.8
comp143536_c0_seq4	scaffold26960	79.275	193	37	3	90	280	8251	8442	1.72e-31	132
comp143542_c0_seq1	scaffold32578	80.085	236	39	8	2	233	54680	54449	4.82e-43	169
comp143558_c1_seq1	scaffold5354	84.091	88	11	2	4015	4100	32764	32678	1.30e-15	82.4
comp143558_c1_seq3	scaffold5354	81.818	165	26	4	4015	4177	32764	32602	9.48e-32	135
comp143558_c1_seq4	scaffold5354	81.818	165	26	4	4001	4163	32764	32602	9.45e-32	135
comp143558_c1_seq8	scaffold5354	84.091	88	11	2	4001	4086	32764	32678	1.30e-15	82.4
comp143598_c0_seq1	scaffold32578	84.483	58	7	2	832	889	57442	57497	1.85e-08	56.5
comp143598_c0_seq2	scaffold32578	84.483	58	7	2	937	994	57442	57497	3.48e-08	56.5
comp143598_c0_seq3	scaffold32578	84.483	58	7	2	814	871	57442	57497	1.82e-08	56.5
comp143598_c0_seq4	scaffold32578	84.483	58	7	2	923	980	57442	57497	3.46e-08	56.5
comp143598_c0_seq5	scaffold32578	84.483	58	7	2	851	908	57442	57497	2.50e-08	56.5
comp143598_c0_seq6	scaffold32578	84.483	58	7	2	865	922	57442	57497	3.35e-08	56.5
comp143651_c5_seq2	scaffold9504	86.420	81	10	1	21	100	19722	19802	7.71e-18	87.9
comp143659_c2_seq1	scaffold9504	88.199	644	49	7	26	652	67908	68541	0.0	743
comp143659_c2_seq1	scaffold9504	94.554	202	11	0	624	825	68546	68747	7.90e-86	313
comp143659_c2_seq4	scaffold9504	83.704	135	9	7	376	499	67908	68040	1.43e-26	115
comp143659_c2_seq5	scaffold9504	88.571	350	27	2	1	344	68775	69117	4.26e-116	412
comp143659_c2_seq7	scaffold9504	90.845	142	7	2	32	167	68637	68778	4.96e-48	185
comp143659_c2_seq8	scaffold9504	88.199	644	49	7	26	652	67908	68541	0.0	743
comp143659_c2_seq8	scaffold9504	93.985	133	8	0	624	756	68546	68678	1.79e-52	202
comp143659_c2_seq8	scaffold9504	92.857	70	5	0	757	826	68748	68817	1.86e-22	102
comp143667_c1_seq1	scaffold59644	81.739	115	18	1	2501	2615	27972	28083	3.61e-19	93.5
comp143668_c2_seq1	scaffold19489	82.627	236	29	9	658	885	43158	43389	1.09e-50	198
comp143668_c2_seq2	scaffold19489	89.381	113	12	0	757	869	43277	43389	1.62e-34	143
comp143668_c2_seq2	scaffold27692	83.673	147	22	2	633	777	41120	40974	7.53e-33	137
comp143668_c2_seq2	scaffold59644	76.305	249	39	12	607	838	46164	45919	3.53e-26	115
comp143668_c2_seq3	scaffold27692	84.211	114	15	3	404	515	41143	41031	2.46e-24	108
comp143709_c3_seq1	scaffold59644	83.158	95	5	7	2435	2528	21467	21551	3.52e-14	76.8
comp143709_c3_seq3	scaffold59644	83.158	95	5	7	2449	2542	21467	21551	3.53e-14	76.8
comp143719_c1_seq1	scaffold5354	92.328	378	16	3	269	646	22099	22463	1.76e-149	525
comp143728_c1_seq1	scaffold4463	86.133	1125	97	28	1	1095	22009	20914	0.0	1158
comp143728_c1_seq1	scaffold4463	89.647	425	34	3	1381	1805	20604	20190	1.26e-151	532
comp143728_c1_seq2	scaffold4463	86.400	1125	95	27	1	1096	22009	20914	0.0	1177
comp143728_c1_seq3	scaffold4463	86.044	1125	97	29	1	1094	22009	20914	0.0	1153
comp143733_c1_seq8	scaffold26960	96.429	56	2	0	602	657	4501	4446	8.86e-20	93.5
comp143752_c0_seq1	scaffold19489	94.872	78	0	2	1	74	22309	22232	3.06e-27	119
comp143752_c0_seq2	scaffold19489	94.872	78	0	2	1	74	22309	22232	3.98e-27	119
comp143752_c0_seq4	scaffold19489	94.872	78	0	2	1	74	22309	22232	1.32e-27	119
comp143756_c0_seq2	scaffold26337	81.421	732	115	18	80	793	122016	121288	2.09e-165	579
comp143756_c0_seq3	scaffold26337	81.421	732	115	18	80	793	122016	121288	2.02e-165	579
comp143759_c1_seq1	scaffold26337	80.917	676	91	15	234	891	114242	113587	9.19e-142	499
comp143759_c1_seq1	scaffold10970	85.556	180	25	1	242	420	25786	25965	8.13e-48	187
comp143759_c1_seq2	scaffold26337	80.917	676	91	15	234	891	114242	113587	8.54e-142	499
comp143759_c1_seq2	scaffold10970	85.556	180	25	1	242	420	25786	25965	7.55e-48	187
comp143759_c1_seq3	scaffold26337	79.492	551	66	19	234	757	114242	113712	1.98e-96	348
comp143759_c1_seq3	scaffold10970	85.556	180	25	1	242	420	25786	25965	4.57e-48	187
comp143759_c1_seq5	scaffold26337	81.136	546	78	10	1	540	114163	113637	1.36e-116	414
comp143759_c1_seq8	scaffold26337	82.436	353	44	5	23	374	114230	113895	4.53e-80	292
comp143759_c1_seq8	scaffold10970	85.714	182	25	1	19	199	25784	25965	1.70e-49	191
comp143763_c1_seq1	scaffold59644	95.349	43	2	0	275	317	76510	76552	1.31e-12	69.4
comp143763_c1_seq2	scaffold26337	76.106	226	41	7	162	377	100501	100723	9.07e-24	106
comp143763_c1_seq3	scaffold26337	80.822	146	26	2	235	379	100518	100662	3.86e-26	113
comp143763_c1_seq3	scaffold59644	90.141	71	6	1	275	345	76510	76579	1.81e-19	91.6
comp143763_c1_seq4	scaffold59644	78.855	227	34	9	176	392	76465	76687	9.66e-34	141
comp143763_c1_seq4	scaffold26337	87.629	97	9	2	161	257	100501	100594	2.72e-24	110
comp143763_c1_seq5	scaffold59644	78.855	227	34	9	176	392	76465	76687	9.80e-34	141
comp143763_c1_seq5	scaffold26337	87.629	97	9	2	161	257	100501	100594	2.76e-24	110
comp143763_c1_seq8	scaffold59644	79.121	182	24	9	275	446	76510	76687	1.71e-25	113
comp143763_c1_seq8	scaffold26337	87.013	77	10	0	235	311	100518	100594	1.03e-17	87.9
comp143768_c0_seq2	scaffold32578	85.714	63	4	3	408	465	56420	56358	6.38e-10	62.1
comp143768_c0_seq2	scaffold18558	85.484	62	4	3	411	467	1816	1877	2.30e-09	60.2
comp143786_c0_seq1	scaffold31723	83.557	298	37	2	1154	1439	41185	41482	3.29e-72	268
comp143786_c0_seq2	scaffold31723	79.333	300	50	2	213	500	41183	41482	4.68e-52	200
comp143786_c0_seq3	scaffold31723	83.557	298	37	2	1192	1477	41185	41482	3.37e-72	268
comp143786_c0_seq5	scaffold31723	83.557	298	37	2	708	993	41185	41482	2.33e-72	268
comp143786_c0_seq6	scaffold31723	83.557	298	37	2	746	1031	41185	41482	2.41e-72	268
comp143788_c0_seq3	scaffold4463	83.077	130	19	3	884	1011	13897	13769	6.16e-26	115
comp143811_c0_seq1	scaffold30278	80.380	158	19	11	71	220	72523	72676	7.29e-25	110
comp143811_c0_seq2	scaffold30278	80.380	158	19	11	71	220	72523	72676	3.92e-24	110
comp143811_c0_seq3	scaffold30278	80.380	158	19	11	71	220	72523	72676	3.93e-24	110
comp143833_c0_seq1	scaffold32578	90.110	91	9	0	1	91	60357	60447	1.28e-26	119
comp143833_c0_seq1	scaffold71773	81.197	117	14	4	1	114	62535	62424	3.62e-17	87.9
comp143851_c1_seq1	scaffold26960	76.621	1604	241	68	86	1640	77664	76146	0.0	761
comp143851_c1_seq1	scaffold20302	90.932	397	21	4	112	494	185	580	1.06e-147	520
comp143851_c1_seq1	scaffold34940	81.400	457	58	15	88	528	74223	73778	5.30e-96	348
comp143851_c1_seq2	scaffold26960	76.683	1604	240	68	26	1580	77664	76146	0.0	767
comp143851_c1_seq2	scaffold20302	90.932	397	21	4	52	434	185	580	1.03e-147	520
comp143851_c1_seq2	scaffold34940	81.425	463	59	15	22	468	74229	73778	1.10e-97	353
comp143851_c1_seq3	scaffold20302	90.932	397	21	4	112	494	185	580	4.77e-148	520
comp143851_c1_seq3	scaffold34940	80.690	435	57	15	88	506	74223	73800	8.69e-86	313
comp143851_c1_seq3	scaffold26960	78.906	384	60	15	86	453	77664	77286	4.16e-64	241
comp143851_c1_seq4	scaffold20302	90.932	397	21	4	52	434	185	580	4.44e-148	520
comp143851_c1_seq4	scaffold34940	80.726	441	58	15	22	446	74229	73800	1.74e-87	318
comp143851_c1_seq4	scaffold26960	78.906	384	60	15	26	393	77664	77286	3.87e-64	241
comp143867_c1_seq1	scaffold45727	94.286	70	4	0	1	70	21597	21528	1.32e-24	108
comp143883_c2_seq1	scaffold15463	100.000	28	0	0	1	28	20608	20635	1.07e-07	52.8
comp143902_c0_seq1	scaffold20302	80.357	168	28	3	2856	3022	49449	49286	5.94e-28	122
comp143902_c0_seq10	scaffold20302	80.357	168	28	3	2845	3011	49449	49286	5.92e-28	122
comp143902_c0_seq12	scaffold19489	86.765	136	16	2	2874	3009	81428	81561	2.82e-36	150
comp143902_c0_seq12	scaffold20302	83.226	155	21	3	2856	3009	49449	49299	2.20e-32	137
comp143902_c0_seq2	scaffold20302	81.212	165	26	3	2856	3019	49449	49289	1.33e-29	128
comp143902_c0_seq3	scaffold20302	81.212	165	26	3	2845	3008	49449	49289	1.33e-29	128
comp143902_c0_seq4	scaffold19489	86.765	136	16	2	2863	2998	81428	81561	2.81e-36	150
comp143902_c0_seq4	scaffold20302	83.226	155	21	3	2845	2998	49449	49299	2.19e-32	137
comp143902_c0_seq5	scaffold20302	82.317	164	24	3	2845	3007	49449	49290	1.97e-32	137
comp143902_c0_seq9	scaffold20302	82.317	164	24	3	2856	3018	49449	49290	1.98e-32	137
comp143912_c0_seq1	scaffold20302	90.278	72	7	0	3	74	8425	8354	1.43e-19	95.3
comp143912_c0_seq1	scaffold59644	87.342	79	3	3	2	73	68224	68146	3.10e-16	84.2
comp143912_c0_seq2	scaffold20302	90.278	72	7	0	3	74	8425	8354	1.45e-19	95.3
comp143912_c0_seq2	scaffold59644	87.342	79	3	3	2	73	68224	68146	3.13e-16	84.2
comp143921_c1_seq1	scaffold32578	89.888	89	6	3	318	405	85331	85417	2.84e-25	111
comp143921_c1_seq5	scaffold32578	89.888	89	6	3	318	405	85331	85417	2.43e-25	111
comp143924_c0_seq1	scaffold34940	94.872	39	2	0	231	269	49697	49659	9.82e-11	62.1
comp143948_c0_seq1	scaffold9504	87.744	563	47	9	191	734	78777	79336	0.0	638
comp143948_c0_seq10	scaffold9504	95.614	114	3	1	1041	1152	78784	78897	3.41e-46	182
comp143948_c0_seq11	scaffold9504	90.829	567	39	9	216	773	78777	79339	0.0	747
comp143948_c0_seq12	scaffold9504	90.893	560	39	8	1041	1592	78784	79339	0.0	741
comp143948_c0_seq2	scaffold9504	91.484	364	23	5	216	573	78777	79138	1.89e-140	494
comp143948_c0_seq3	scaffold9504	90.476	567	42	8	1041	1598	78784	79347	0.0	737
comp143948_c0_seq4	scaffold9504	87.770	556	47	8	1041	1578	78784	79336	0.0	630
comp143948_c0_seq6	scaffold9504	90.418	574	42	9	216	779	78777	79347	0.0	743
comp143948_c0_seq7	scaffold9504	91.597	357	23	4	1041	1392	78784	79138	7.63e-138	486
comp143948_c0_seq8	scaffold9504	95.041	121	3	2	216	333	78777	78897	2.26e-48	187
comp143964_c0_seq1	scaffold27692	91.935	496	31	5	2	495	72855	72367	0.0	686
comp143964_c0_seq2	scaffold27692	89.299	271	21	3	1	270	73104	72841	1.92e-92	333
comp143964_c0_seq3	scaffold27692	91.377	893	66	7	2	891	72855	71971	0.0	1212
comp144070_c1_seq4	scaffold20302	75.369	203	38	10	236	434	80772	80578	4.51e-18	87.9
comp144079_c1_seq1	scaffold4463	88.623	334	23	8	30	353	3368	3696	5.27e-110	392
comp144079_c1_seq10	scaffold4463	84.615	598	47	18	212	770	3160	3751	4.00e-158	553
comp144079_c1_seq2	scaffold4463	88.034	351	27	8	30	370	3368	3713	7.75e-113	401
comp144079_c1_seq4	scaffold4463	88.235	187	22	0	121	307	3163	3349	1.36e-59	224
comp144079_c1_seq5	scaffold4463	84.588	558	43	17	212	730	3160	3713	1.85e-146	514
comp144079_c1_seq6	scaffold4463	87.634	558	46	9	212	750	3160	3713	2.34e-180	627
comp144079_c1_seq7	scaffold4463	83.476	351	23	16	30	350	3368	3713	1.28e-80	294
comp144079_c1_seq8	scaffold4463	87.431	541	45	9	212	733	3160	3696	1.52e-172	601
comp144079_c1_seq9	scaffold4463	83.632	391	27	17	30	390	3368	3751	2.82e-92	333
comp144141_c1_seq3	scaffold9504	92.857	42	1	2	3683	3722	90126	90085	7.43e-09	60.2
comp144141_c1_seq5	scaffold9504	92.857	42	1	2	3683	3722	90126	90085	7.73e-09	60.2
comp144147_c0_seq1	scaffold4463	89.881	168	8	3	28	191	18658	18496	8.73e-55	207
comp144147_c1_seq1	scaffold4463	96.266	241	9	0	1347	1587	18221	18461	1.58e-110	396
comp144147_c1_seq2	scaffold4463	96.680	241	8	0	991	1231	18221	18461	2.66e-112	401
comp144149_c1_seq1	scaffold26337	95.000	40	2	0	1287	1326	4962	5001	1.42e-10	63.9
comp144149_c1_seq3	scaffold26337	95.000	40	2	0	762	801	4962	5001	8.52e-11	63.9
comp144176_c1_seq2	scaffold19489	82.500	160	15	10	2157	2303	53742	53583	9.66e-30	128
comp144176_c1_seq3	scaffold19489	82.500	160	15	10	2195	2341	53742	53583	9.45e-30	128
comp144198_c0_seq1	scaffold10970	93.103	87	4	2	1419	1505	8073	7989	2.04e-29	126
comp144198_c0_seq1	scaffold10970	91.667	84	7	0	1419	1502	10114	10197	1.23e-26	117
comp144243_c1_seq1	scaffold19489	87.122	629	64	6	712	1334	19851	20468	0.0	697
comp144243_c1_seq1	scaffold19489	88.953	172	17	2	1386	1557	20475	20644	5.66e-55	211
comp144243_c1_seq2	scaffold19489	87.739	628	61	5	725	1346	19851	20468	0.0	719
comp144243_c1_seq3	scaffold19489	87.739	628	61	5	712	1333	19851	20468	0.0	719
comp144243_c1_seq4	scaffold19489	85.600	375	47	2	20	393	20100	20468	2.40e-108	387
comp144243_c1_seq6	scaffold19489	87.122	629	64	6	725	1347	19851	20468	0.0	697
comp144243_c1_seq6	scaffold19489	88.953	172	17	2	1399	1570	20475	20644	5.71e-55	211
comp144243_c1_seq7	scaffold19489	85.600	375	47	2	20	393	20100	20468	3.40e-108	387
comp144243_c1_seq7	scaffold19489	88.953	172	17	2	445	616	20475	20644	2.19e-55	211
comp144253_c0_seq5	scaffold11875	90.882	340	28	3	2768	3105	32817	32479	1.71e-127	453
comp144253_c0_seq6	scaffold11875	92.481	266	17	3	2764	3027	32817	32553	1.15e-104	377
comp144253_c0_seq8	scaffold11875	94.615	130	6	1	9	138	31356	31228	1.73e-52	200
comp144253_c0_seq9	scaffold11875	94.884	215	11	0	3637	3851	31453	31239	2.41e-92	337
comp144253_c0_seq9	scaffold11875	89.474	266	17	4	2764	3019	32817	32553	5.21e-89	326
comp144266_c0_seq2	scaffold59644	88.416	587	37	12	3881	4466	15509	14953	0.0	678
comp144266_c0_seq2	scaffold59644	80.178	338	42	12	4305	4634	11051	10731	4.75e-60	230
comp144266_c0_seq2	scaffold59644	80.769	182	23	3	4500	4671	10725	10546	1.38e-30	132
comp144266_c0_seq2	scaffold71773	78.661	239	25	11	4201	4437	41820	42034	1.06e-31	135
comp144266_c0_seq3	scaffold59644	88.416	587	37	12	3881	4466	15509	14953	0.0	678
comp144266_c0_seq3	scaffold59644	79.837	367	55	11	4438	4794	10288	9931	4.65e-66	250
comp144266_c0_seq3	scaffold59644	80.769	338	40	12	4305	4634	11051	10731	2.80e-63	241
comp144266_c0_seq3	scaffold59644	80.000	250	29	6	4500	4730	10725	10478	1.73e-40	165
comp144266_c0_seq3	scaffold59644	75.884	311	55	9	4427	4727	10459	10159	2.92e-33	141
comp144266_c0_seq3	scaffold32578	98.701	77	1	0	4651	4727	77138	77062	3.77e-32	137
comp144266_c0_seq3	scaffold71773	78.661	239	25	11	4201	4437	41820	42034	1.36e-31	135
comp144293_c1_seq2	scaffold32578	92.079	101	8	0	1519	1619	43912	43812	2.18e-34	143
comp144297_c0_seq2	scaffold71773	96.350	137	1	1	3538	3674	9695	9827	6.24e-58	222
comp144297_c0_seq3	scaffold71773	99.231	390	3	0	2	391	9370	9759	0.0	704
comp144306_c0_seq12	scaffold10970	87.013	385	40	4	1337	1721	8382	8756	3.85e-119	425
comp144306_c0_seq12	scaffold31723	83.243	370	26	21	1336	1699	37227	36888	1.45e-83	307
comp144306_c0_seq2	scaffold10970	87.013	385	40	4	1324	1708	8382	8756	3.83e-119	425
comp144306_c0_seq2	scaffold31723	83.243	370	26	21	1323	1686	37227	36888	1.45e-83	307
comp144306_c0_seq3	scaffold31723	82.468	308	20	19	27	329	37222	36944	5.23e-64	239
comp144306_c0_seq5	scaffold10970	87.013	385	40	4	1337	1721	8382	8756	3.69e-119	425
comp144306_c0_seq5	scaffold31723	83.243	370	26	21	1336	1699	37227	36888	1.39e-83	307
comp144306_c0_seq6	scaffold10970	87.013	385	40	4	1324	1708	8382	8756	3.67e-119	425
comp144306_c0_seq6	scaffold31723	83.243	370	26	21	1323	1686	37227	36888	1.39e-83	307
comp144306_c0_seq7	scaffold10970	87.013	385	40	4	1311	1695	8382	8756	2.97e-119	425
comp144306_c0_seq7	scaffold31723	83.243	370	26	21	1310	1673	37227	36888	1.12e-83	307
comp144306_c0_seq9	scaffold10970	87.013	385	40	4	1324	1708	8382	8756	2.98e-119	425
comp144306_c0_seq9	scaffold31723	83.243	370	26	21	1323	1686	37227	36888	1.13e-83	307
comp144307_c0_seq2	scaffold5354	97.143	35	0	1	622	655	18834	18800	5.14e-09	58.4
comp144307_c0_seq3	scaffold5354	97.143	35	0	1	622	655	18834	18800	7.28e-09	58.4
comp144313_c0_seq1	scaffold4463	98.069	259	2	3	1683	1940	18911	18655	4.95e-126	448
comp144313_c0_seq1	scaffold71773	98.473	131	2	0	1685	1815	90230	90100	5.43e-61	231
comp144313_c0_seq1	scaffold27692	96.970	132	4	0	1681	1812	60191	60322	3.27e-58	222
comp144316_c1_seq5	scaffold10970	100.000	28	0	0	3228	3255	62498	62525	7.66e-07	52.8
comp144323_c1_seq2	scaffold71773	85.294	136	17	1	1114	1246	23961	24096	9.36e-33	137
comp144323_c1_seq3	scaffold71773	85.714	196	25	1	1114	1306	23961	24156	8.75e-53	204
comp144323_c1_seq3	scaffold30278	83.838	198	29	1	1112	1306	40046	40243	3.17e-47	185
comp144323_c1_seq5	scaffold71773	85.294	136	17	1	1065	1197	23961	24096	9.05e-33	137
comp144323_c1_seq6	scaffold71773	85.204	196	26	1	1070	1262	23961	24156	3.88e-51	198
comp144323_c1_seq9	scaffold18558	96.154	52	2	0	2681	2732	62908	62857	7.07e-17	86.1
comp144335_c2_seq1	scaffold15463	86.638	232	19	2	334	553	61898	62129	3.15e-65	246
comp144335_c2_seq10	scaffold15463	93.069	101	7	0	40	140	62029	62129	7.92e-36	148
comp144335_c2_seq11	scaffold15463	86.667	225	18	2	334	546	61898	62122	1.63e-63	239
comp144335_c2_seq13	scaffold15463	86.667	225	18	2	326	538	61898	62122	1.24e-63	239
comp144335_c2_seq15	scaffold15463	93.939	66	4	0	37	102	62064	62129	2.22e-21	100
comp144335_c2_seq17	scaffold15463	86.607	224	18	2	100	311	61899	62122	4.45e-63	237
comp144335_c2_seq2	scaffold15463	86.607	224	18	2	100	311	61899	62122	3.08e-63	237
comp144335_c2_seq6	scaffold15463	86.580	231	19	2	100	318	61899	62129	1.05e-64	244
comp144335_c2_seq7	scaffold15463	89.677	155	16	0	1	155	61968	62122	1.65e-51	198
comp144335_c2_seq8	scaffold15463	89.677	155	16	0	1	155	61968	62122	1.01e-51	198
comp144335_c2_seq9	scaffold15463	89.506	162	17	0	1	162	61968	62129	4.67e-53	206
comp144349_c0_seq6	scaffold4463	84.962	133	3	4	2063	2178	46135	46003	5.24e-27	119
comp144349_c0_seq6	scaffold71773	92.308	52	4	0	2114	2165	53979	54030	1.15e-13	75.0
comp144352_c0_seq5	scaffold20302	80.488	164	27	4	90	252	6067	5908	1.48e-28	121
comp144352_c0_seq5	scaffold9504	78.261	161	31	4	93	252	4998	4841	1.93e-22	100
comp144356_c3_seq2	scaffold5354	81.366	483	73	10	742	1215	37254	36780	5.36e-105	377
comp144356_c3_seq2	scaffold27692	94.495	109	6	0	1473	1581	82267	82159	3.51e-42	169
comp144356_c3_seq3	scaffold5354	81.284	545	83	9	737	1270	37254	36718	6.88e-119	424
comp144356_c3_seq3	scaffold27692	94.495	109	6	0	1495	1603	82267	82159	3.56e-42	169
comp144356_c3_seq4	scaffold5354	84.028	144	19	2	552	692	37254	37112	1.54e-32	135
comp144356_c3_seq5	scaffold5354	81.284	545	83	9	737	1270	37254	36718	6.93e-119	424
comp144356_c3_seq5	scaffold27692	97.345	113	3	0	1502	1614	82271	82159	2.13e-49	193
comp144356_c3_seq6	scaffold5354	81.781	483	71	7	742	1215	37254	36780	2.49e-108	388
comp144356_c3_seq6	scaffold27692	97.345	113	3	0	1480	1592	82271	82159	2.10e-49	193
comp144358_c0_seq1	scaffold71773	91.566	249	10	4	15	263	63642	63405	8.37e-92	333
comp144358_c0_seq1	scaffold71773	84.211	228	24	6	20	239	60437	60214	4.09e-55	211
comp144358_c0_seq1	scaffold71773	93.939	66	4	0	31	96	15229	15294	9.24e-22	100
comp144358_c0_seq1	scaffold71773	92.000	50	4	0	17	66	39526	39477	7.25e-13	71.3
comp144358_c0_seq1	scaffold26337	89.062	256	23	3	11	263	4944	5197	1.09e-85	313
comp144358_c0_seq1	scaffold20302	86.747	249	30	3	16	262	20856	20609	5.15e-74	274
comp144358_c0_seq1	scaffold20302	84.677	248	12	7	14	261	48915	48694	5.26e-59	224
comp144358_c0_seq1	scaffold20302	85.333	150	21	1	114	262	29533	29682	6.99e-38	154
comp144358_c0_seq1	scaffold59644	83.562	219	30	3	41	259	70645	70433	8.86e-52	200
comp144358_c0_seq1	scaffold5354	86.310	168	17	4	87	253	43668	43830	4.15e-45	178
comp144358_c0_seq1	scaffold18558	83.417	199	20	5	42	231	46821	46627	1.93e-43	172
comp144358_c0_seq1	scaffold9504	80.588	170	28	3	338	502	19785	19616	1.52e-29	126
comp144358_c0_seq1	scaffold45727	90.426	94	8	1	15	108	86349	86257	1.97e-28	122
comp144358_c0_seq1	scaffold30278	92.000	50	3	1	114	162	31573	31622	2.61e-12	69.4
comp144358_c1_seq4	scaffold5354	95.000	180	6	1	1	177	60490	60669	1.99e-76	279
comp144358_c1_seq4	scaffold5354	91.515	165	14	0	9	173	18410	18246	7.32e-61	228
comp144358_c1_seq4	scaffold5354	95.935	123	5	0	51	173	2218	2096	1.60e-52	200
comp144358_c1_seq4	scaffold27692	94.382	178	7	1	1	175	5432	5609	1.20e-73	270
comp144358_c1_seq4	scaffold27692	83.333	144	8	5	41	169	1096	1238	4.60e-28	119
